RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
52590,3,0,1,0,0,0,0
52592,9,0,0,0,0,0,0
52593,4,0,1,0,0,0,0
52595,9,0,0,0,0,0,0
52612,6,0,0,0,1,0,0
52613,3,0,1,0,0,0,0
52615,6,0,0,0,0,0,0
52616,8,0,0,0,0,0,0
52620,11,0,0,0,0,0,0
52624,10,0,0,0,0,0,0
52625,11,0,0,0,0,0,0
52626,5,0,0,0,0,0,0
52631,4,0,1,0,0,0,0
52633,7,0,0,0,0,0,0
52638,9,0,0,0,0,0,0
52641,5,0,0,0,0,0,0
52646,12,0,0,0,0,0,0
52653,13,0,0,0,0,0,0
52664,3,0,1,0,0,0,0
52668,7,0,0,0,0,0,0
5267,13,0,0,0,0,0,0
52670,4,0,1,0,0,0,0
52674,9,0,0,0,0,0,0
52675,13,0,0,0,0,0,0
52680,7,0,0,0,0,0,0
52685,12,0,0,0,0,0,0
52691,10,0,0,0,0,0,0
52694,7,1,0,0,0,0,0
52696,4,0,1,0,0,0,0
5270,14,0,1,0,0,0,0
52704,6,0,0,0,0,0,0
5271,11,0,0,0,0,0,0
52710,7,0,0,0,0,0,0
52719,11,0,0,0,0,0,0
52723,14,0,1,0,0,0,0
52724,11,0,0,0,0,0,0
52728,6,0,0,0,0,0,0
52731,6,0,0,0,0,0,0
52740,2,0,0,0,0,0,0
52743,12,0,0,0,0,0,0
52745,8,0,0,0,0,0,0
52747,14,0,1,0,0,0,0
52750,3,0,1,0,0,0,0
52754,8,0,0,0,0,0,0
52762,10,0,0,0,0,0,0
52762,2,0,0,0,0,0,0
52764,12,0,0,0,0,0,0
52771,9,0,0,0,0,0,0
52789,9,0,0,0,0,0,0
52799,2,0,0,0,0,0,0
528,5,0,0,0,0,0,0
52801,4,0,1,0,0,0,0
52802,4,0,1,0,0,0,0
52812,2,0,0,0,0,0,0
52813,12,0,0,0,0,0,0
52814,13,0,0,0,0,0,0
52819,3,0,1,0,0,0,0
5282,10,0,0,0,0,0,0
5282,12,0,0,0,0,0,0
52823,10,0,0,0,0,0,0
52823,11,0,0,0,0,0,0
52831,11,0,0,0,0,0,0
52842,7,0,0,0,0,0,0
52846,5,0,0,0,0,0,0
52854,6,0,0,0,0,0,0
52854,8,0,0,0,0,0,0
52856,11,0,0,0,0,0,0
52858,13,0,0,0,0,0,0
52865,2,0,0,0,0,0,0
52867,11,0,0,0,0,0,0
52867,5,0,0,0,0,0,0
52874,6,0,0,0,0,0,0
52874,8,0,0,0,0,0,0
52875,6,0,0,0,1,0,0
52891,11,0,0,0,0,0,0
52893,4,0,1,0,0,0,0
52897,5,0,0,0,0,0,0
529,8,0,1,0,0,0,0
52900,4,0,1,0,0,0,0
52902,3,0,1,0,0,0,0
5291,12,0,0,0,0,0,0
52913,9,0,0,0,0,0,0
52927,12,0,0,0,0,0,0
5293,10,0,0,0,0,0,0
52931,6,0,0,0,0,0,0
52937,3,0,1,0,0,0,0
52938,13,0,0,0,0,0,0
52949,4,0,1,0,0,0,0
52949,9,0,0,0,0,0,0
52958,12,0,0,0,0,0,0
52959,12,0,0,0,0,0,0
52962,13,0,0,0,0,0,0
52969,12,0,0,0,0,0,0
5297,10,0,0,0,0,0,0
52979,11,0,0,0,0,0,0
52981,12,0,0,0,0,0,0
52996,10,0,0,0,0,0,0
530,13,0,0,0,0,0,0
5301,8,0,1,0,0,0,0
53020,8,0,0,0,0,0,0
53023,9,1,0,0,1,1,0
53029,13,0,0,0,0,0,0
53030,4,0,1,0,0,0,0
53033,2,0,0,0,0,0,0
53038,7,0,0,0,0,0,0
53052,3,0,1,0,0,0,0
53056,3,0,1,0,0,0,0
53060,13,0,0,0,0,0,0
53065,8,0,0,0,0,0,0
53066,14,0,1,0,0,0,0
53068,10,0,0,0,0,0,0
53076,5,0,0,0,1,0,0
5308,14,0,1,0,0,0,0
5308,7,0,0,0,0,0,0
53093,6,0,0,0,1,0,0
53096,8,0,0,0,0,0,0
53098,6,0,0,0,0,0,0
53103,6,0,0,0,0,0,0
53104,3,0,1,0,0,0,0
53105,10,0,0,0,0,0,0
53106,6,0,0,0,0,0,0
53114,13,0,0,0,0,0,0
53115,2,0,0,0,0,0,0
5312,7,0,0,0,0,0,0
53125,8,0,0,0,1,0,0
53127,8,0,0,0,0,0,0
53128,8,0,0,0,0,0,0
53134,11,0,0,0,0,0,0
53138,5,1,0,0,0,0,0
53156,8,0,0,0,0,0,0
5316,9,0,0,0,0,0,0
53162,6,0,0,0,0,0,0
53169,7,0,0,0,0,0,0
5317,8,0,1,0,0,0,0
53176,4,0,1,0,0,0,0
53193,5,1,0,0,0,0,0
53194,6,0,0,0,0,0,0
53199,7,0,0,0,0,0,0
5320,11,0,0,0,0,0,0
5320,13,0,0,0,0,0,0
5320,8,0,1,0,0,0,0
53205,6,0,0,0,0,0,0
53212,13,0,0,0,0,0,0
53213,9,0,0,0,0,0,0
53219,14,0,1,0,0,0,0
53220,12,0,0,0,0,0,0
53223,14,0,1,0,0,0,0
53225,9,0,0,0,0,0,0
53240,10,0,0,0,0,0,0
53244,14,0,1,0,0,0,0
53245,11,0,0,0,0,0,0
53247,12,0,0,0,0,0,0
53259,14,0,1,0,0,0,0
5326,7,0,0,0,0,0,0
53263,5,0,0,0,0,0,0
53266,9,0,0,0,0,0,0
53269,8,0,0,0,0,0,0
53270,10,0,0,0,0,0,0
53279,13,0,0,0,0,0,0
5329,7,0,0,0,0,0,0
5330,6,0,0,0,0,0,0
53301,14,0,1,0,0,0,0
53304,13,0,0,0,0,0,0
53309,4,0,1,0,0,0,0
53325,12,0,0,0,0,0,0
53332,14,0,1,0,0,0,0
53336,9,0,0,0,0,0,0
53343,7,0,0,0,0,0,0
53349,10,0,0,0,0,0,0
53355,6,0,0,0,0,0,0
53357,11,0,0,0,0,0,0
53385,7,0,0,0,0,0,0
53386,7,0,0,0,0,0,0
53389,7,0,0,0,0,0,0
53390,4,0,1,0,0,0,0
53392,9,0,0,0,0,0,0
53395,11,0,0,0,0,0,0
53400,4,0,1,0,0,0,0
53418,14,0,1,0,0,0,0
53422,14,0,1,0,0,0,0
53422,5,0,0,0,1,1,0
53423,14,0,1,0,0,0,0
53429,5,0,0,0,0,0,0
53444,12,0,0,0,0,0,0
53446,6,0,0,0,0,0,0
53446,9,0,0,0,0,0,0
53450,13,0,0,0,0,0,0
53461,8,0,0,0,0,0,0
53463,14,0,1,0,0,0,0
53464,10,0,0,0,0,0,0
53464,2,0,0,0,0,0,0
53472,8,0,0,0,0,0,0
53474,14,0,1,0,0,0,0
53477,13,0,0,0,0,0,0
53484,9,0,0,0,0,0,0
53485,5,0,0,0,0,0,0
53485,8,0,0,0,0,0,0
53487,13,0,0,0,0,0,0
53492,7,0,0,0,0,0,0
53493,9,0,0,0,0,0,0
53498,13,0,0,0,0,0,0
53503,12,0,0,0,0,0,0
53503,9,0,0,0,0,0,0
53507,5,0,0,0,0,0,0
53507,7,0,0,0,0,0,0
53513,7,0,0,0,0,0,0
53516,9,0,0,0,0,0,0
53522,6,0,0,0,0,0,0
53526,13,0,0,0,0,0,0
53530,5,0,0,0,1,0,0
53536,8,0,0,0,0,0,0
5356,4,0,0,0,0,0,0
53561,5,1,0,0,0,0,0
53584,13,0,0,0,0,0,0
53586,12,0,0,0,0,0,0
53589,9,0,0,0,0,0,0
5359,12,0,0,0,0,0,0
53590,3,0,1,0,0,0,0
53597,12,0,0,0,0,0,0
53600,12,0,0,0,0,0,0
53603,12,0,0,0,0,0,0
53604,3,0,1,0,0,0,0
53606,7,0,0,0,0,0,0
53614,10,0,0,0,0,0,0
53628,14,0,1,0,0,0,0
53630,6,0,0,0,1,0,0
53641,12,0,0,0,0,0,0
53642,9,0,0,0,1,0,0
53646,11,0,0,0,0,0,0
53646,12,0,0,0,0,0,0
53649,9,0,0,0,0,0,0
53657,14,0,1,0,0,0,0
53658,8,0,0,0,0,0,0
53661,11,0,0,0,0,0,0
53661,13,0,0,0,0,0,0
53664,3,0,1,0,0,0,0
53677,6,0,0,0,0,0,0
53683,9,0,0,0,0,0,0
53689,6,0,0,0,1,0,0
537,3,0,0,0,0,0,0
53700,8,0,0,0,0,0,0
53702,4,0,1,0,0,0,0
53704,3,0,1,0,0,0,0
53705,10,0,0,0,0,0,0
5371,13,0,0,0,0,0,0
53725,14,0,1,0,0,0,0
53726,12,0,0,0,0,0,0
5373,10,0,0,0,0,0,0
53734,14,0,1,0,0,0,0
53734,2,0,0,0,0,0,0
53735,2,0,0,0,0,0,0
5374,7,0,0,0,0,0,0
53741,6,0,0,0,1,0,0
53752,8,0,0,0,0,0,0
5376,3,0,0,0,0,0,0
53768,2,0,0,0,0,0,0
53768,7,0,0,0,0,0,0
53777,13,0,0,0,0,0,0
53778,6,0,0,0,0,0,0
53788,14,0,1,0,0,0,0
53794,14,0,1,0,0,0,0
53795,10,0,0,0,0,0,0
53800,12,0,0,0,0,0,0
53800,6,0,0,0,0,0,0
53803,14,0,1,0,0,0,0
53806,9,1,0,0,1,1,0
53810,11,0,0,0,0,0,0
53824,3,0,1,0,0,0,0
53836,14,0,1,0,0,0,0
53837,11,0,0,0,0,0,0
53843,13,0,0,0,0,0,0
53851,3,0,1,0,0,0,0
53854,5,0,0,0,0,0,0
53861,3,0,1,0,0,0,0
53862,7,1,0,0,0,0,0
53866,2,0,0,0,0,0,0
53871,5,0,0,0,1,0,0
53876,7,0,0,0,0,0,0
53882,10,0,0,0,0,0,0
5389,5,0,0,0,0,0,0
53892,5,0,0,0,0,0,0
53892,8,0,0,0,0,0,0
53893,13,0,0,0,0,0,0
53903,11,0,0,0,0,0,0
53907,3,0,1,0,0,0,0
53920,6,0,0,0,0,0,0
53922,2,0,0,0,0,0,0
53922,5,0,0,0,0,0,0
53928,2,0,0,0,0,0,0
53929,11,0,0,0,0,0,0
53948,2,0,0,0,0,0,0
53956,7,0,0,0,0,0,0
53958,2,0,0,0,0,0,0
53973,5,0,0,0,0,0,0
53982,12,0,0,0,0,0,0
53984,4,0,1,0,0,0,0
53989,6,0,0,0,0,0,0
53993,10,0,0,0,0,0,0
53995,12,0,0,0,0,0,0
54000,9,0,0,0,0,0,0
54007,9,0,0,0,0,0,0
54008,6,0,0,0,0,0,0
54012,8,0,0,0,0,0,0
54013,10,0,0,0,0,0,0
54015,7,0,0,0,0,0,0
54018,8,0,0,0,0,0,0
54022,6,0,0,0,0,0,0
54028,10,0,0,0,0,0,0
5403,8,0,1,0,0,0,0
54031,2,0,0,0,0,0,0
54039,5,0,0,0,1,0,0
54040,2,0,0,0,0,0,0
54041,6,0,0,0,0,0,0
54046,2,0,0,0,0,0,0
54047,14,0,1,0,0,0,0
5405,12,0,0,0,0,0,0
54063,10,0,0,0,0,0,0
54066,11,0,0,0,0,0,0
54079,14,0,1,0,0,0,0
54086,7,0,0,0,0,0,0
54090,2,0,0,0,0,0,0
54097,8,0,0,0,0,0,0
54098,7,1,0,0,0,0,0
54099,5,0,0,0,0,0,0
541,13,0,0,0,0,0,0
5410,14,0,1,0,0,0,0
54110,14,0,1,0,0,0,0
54114,11,0,0,0,0,0,0
54118,7,0,0,0,0,0,0
54120,7,0,0,0,0,0,0
54139,11,0,0,0,0,0,0
5414,3,0,0,0,0,0,0
54142,9,0,0,0,0,0,0
54144,2,0,0,0,0,0,0
5415,11,0,0,0,0,0,0
54160,13,0,0,0,0,0,0
54162,2,0,0,0,0,0,0
54165,11,0,0,0,0,0,0
54171,9,0,0,0,0,0,0
54176,14,0,1,0,0,0,0
54185,8,0,0,0,0,0,0
54191,6,0,0,0,0,0,0
54195,8,0,0,0,0,0,0
54195,9,0,0,0,0,0,0
5420,6,0,0,0,0,0,0
54202,12,0,0,0,0,0,0
54207,7,1,0,0,0,0,0
54211,5,0,0,0,0,0,0
54219,7,0,0,0,0,0,0
54221,7,0,0,0,0,0,0
54224,4,0,1,0,0,0,0
54227,2,0,0,0,0,0,0
54229,2,0,0,0,0,0,0
54238,2,0,0,0,0,0,0
54247,2,0,0,0,0,0,0
54250,13,0,0,0,0,0,0
54254,7,0,0,0,0,0,0
54256,4,0,1,0,0,0,0
54262,12,0,0,0,0,0,0
54263,2,0,0,0,0,0,0
54264,14,0,1,0,0,0,0
54266,3,0,1,0,0,0,0
54267,10,0,0,0,0,0,0
54267,14,0,1,0,0,0,0
54270,10,0,0,0,0,0,0
54272,14,0,1,0,0,0,0
54276,3,0,1,0,0,0,0
54277,8,0,0,0,0,0,0
5429,8,0,1,0,0,0,0
54297,12,0,0,0,0,0,0
543,3,0,0,0,0,0,0
54303,11,0,0,0,0,0,0
54311,5,0,0,0,0,0,0
54314,12,0,0,0,0,0,0
54315,14,0,1,0,0,0,0
54317,5,0,0,0,0,0,0
54319,10,0,0,0,0,0,0
54319,11,0,0,0,0,0,0
54324,13,0,0,0,0,0,0
54325,7,0,0,0,0,0,0
54331,2,0,0,0,0,0,0
54333,5,0,0,0,1,0,0
54336,8,0,0,0,0,0,0
54358,13,0,0,0,0,0,0
54359,6,0,0,0,1,0,0
54360,14,0,1,0,0,0,0
54379,3,0,1,0,0,0,0
5438,8,0,1,0,0,0,0
54383,14,0,1,0,0,0,0
54400,9,0,0,0,0,0,0
54401,4,0,1,0,0,0,0
54410,4,0,1,0,0,0,0
54412,14,0,1,0,0,0,0
54417,5,0,0,0,0,0,0
54422,2,0,0,0,0,0,0
54424,5,0,0,0,0,0,0
5443,5,0,0,0,0,0,0
54434,13,0,0,0,0,0,0
54436,6,0,0,0,0,0,0
54439,6,0,0,0,0,0,0
54440,5,0,0,0,0,0,0
54443,12,0,0,0,0,0,0
54444,14,0,1,0,0,0,0
54455,5,0,0,0,0,0,0
54459,9,0,0,0,0,0,0
5446,7,0,0,0,0,0,0
54462,14,0,1,0,0,0,0
54464,5,0,0,0,1,0,0
54470,3,0,1,0,0,0,0
54477,11,0,0,0,0,0,0
54480,7,0,0,0,0,0,0
54483,5,0,0,0,0,0,0
54498,6,0,0,0,1,0,0
54510,12,0,0,0,0,0,0
54512,10,0,0,0,0,0,0
54517,3,0,1,0,0,0,0
54525,4,0,1,0,0,0,0
54525,7,0,0,0,0,0,0
54528,2,0,0,0,0,0,0
5453,2,0,0,0,1,0,0
54530,6,0,0,0,1,0,0
54546,8,0,0,0,0,0,0
54562,7,0,0,0,0,0,0
54564,9,0,0,0,0,0,0
54566,13,0,0,0,0,0,0
54571,10,0,0,0,0,0,0
54574,3,0,1,0,0,0,0
54575,11,0,0,0,0,0,0
54579,9,0,0,0,0,0,0
54583,13,0,0,0,0,0,0
54591,9,0,0,0,0,0,0
54592,10,0,0,0,0,0,0
546,3,0,0,0,0,0,0
546,9,0,0,0,0,0,0
5460,6,0,0,0,1,0,0
54600,4,0,1,0,0,0,0
5462,5,0,0,0,1,0,0
54621,12,0,0,0,0,0,0
54630,5,0,0,0,0,0,0
54634,4,0,1,0,0,0,0
54654,2,0,0,0,0,0,0
5466,5,0,0,0,0,0,0
54661,4,0,1,0,0,0,0
54677,8,0,0,0,0,0,0
54678,7,1,0,0,0,0,0
54680,12,0,0,0,0,0,0
54683,6,0,0,0,0,0,0
54693,8,0,0,0,0,0,0
54697,3,0,1,0,0,0,0
54701,2,0,0,0,0,0,0
54710,14,0,1,0,0,0,0
54717,11,0,0,0,0,0,0
54717,9,0,0,0,1,0,0
54719,9,0,0,0,0,0,0
54728,5,0,0,0,1,1,0
54729,14,0,1,0,0,0,0
54729,5,0,0,0,1,1,0
54732,6,0,0,0,0,0,0
54736,3,0,1,0,0,0,0
5474,3,0,0,0,0,0,0
54745,14,0,1,0,0,0,0
54750,11,0,0,0,0,0,0
54753,5,0,0,0,1,0,0
5476,5,0,0,0,0,0,0
54769,6,0,0,0,0,0,0
54773,5,0,0,0,0,0,0
54773,8,0,0,0,0,0,0
54777,6,0,0,0,1,0,0
54779,12,0,0,0,0,0,0
54790,10,0,0,0,0,0,0
54791,2,0,0,0,0,0,0
54793,3,0,1,0,0,0,0
54794,2,0,0,0,0,0,0
54799,13,0,0,0,0,0,0
54804,12,0,0,0,0,0,0
54806,10,0,0,0,0,0,0
54807,10,0,0,0,0,0,0
54814,7,0,0,0,0,0,0
54817,9,0,0,0,0,0,0
54822,2,0,0,0,0,0,0
54826,3,0,1,0,0,0,0
54827,4,0,1,0,0,0,0
54831,5,0,0,0,1,0,0
54834,9,0,0,0,1,1,0
54835,14,0,1,0,0,0,0
54845,12,0,0,0,0,0,0
54856,8,0,0,0,0,0,0
5487,11,0,0,0,0,0,0
54887,3,0,1,0,0,0,0
54888,8,0,0,0,0,0,0
54891,6,0,0,0,0,0,0
5490,10,0,0,0,0,0,0
54903,9,0,0,0,1,1,0
54906,7,1,0,0,0,0,0
54909,8,0,0,0,1,0,0
54910,5,1,0,0,0,0,0
54911,10,0,0,0,0,0,0
54913,14,0,1,0,0,0,0
54918,10,0,0,0,0,0,0
54924,6,0,0,0,0,0,0
54927,8,0,0,0,0,0,0
5493,2,0,0,0,1,0,0
54932,11,0,0,0,0,0,0
54949,4,0,1,0,0,0,0
54956,3,0,1,0,0,0,0
54963,6,0,0,0,1,0,0
54969,7,0,0,0,0,0,0
54973,5,0,0,0,0,0,0
54974,11,0,0,0,0,0,0
54976,3,0,1,0,0,0,0
54980,7,0,0,0,0,0,0
54982,3,0,1,0,0,0,0
55006,10,0,0,0,0,0,0
55009,7,0,0,0,0,0,0
5501,12,0,0,0,0,0,0
5501,13,0,0,0,0,0,0
55010,7,0,0,0,0,0,0
55018,7,0,0,0,0,0,0
55022,13,0,0,0,0,0,0
55027,7,0,0,0,0,0,0
55032,4,0,1,0,0,0,0
55037,5,0,0,0,0,0,0
55049,3,0,1,0,0,0,0
5505,13,0,0,0,0,0,0
55061,9,0,0,0,0,0,0
55066,8,0,0,0,0,0,0
55078,11,0,0,0,0,0,0
55079,12,0,0,0,0,0,0
55079,2,0,0,0,0,0,0
5508,12,0,0,0,0,0,0
55082,10,0,0,0,1,0,0
55085,2,0,0,0,0,0,0
55094,12,0,0,0,0,0,0
55094,3,0,1,0,0,0,0
55097,2,0,0,0,0,0,0
55097,7,0,0,0,0,0,0
55098,5,0,0,0,0,0,0
55101,14,0,1,0,0,0,0
55109,14,0,1,0,0,0,0
55121,11,0,0,0,0,0,0
55141,5,0,0,0,0,0,0
55149,2,0,0,0,0,0,0
55149,3,0,1,0,0,0,0
55150,14,0,1,0,0,0,0
55171,5,0,0,0,0,0,0
55196,9,0,0,0,0,0,0
55198,4,0,1,0,0,0,0
55199,13,0,0,0,0,0,0
55203,12,0,0,0,0,0,0
55205,4,0,1,0,0,0,0
55206,4,0,1,0,0,0,0
55207,11,0,0,0,0,0,0
55211,5,0,0,0,0,0,0
55214,13,0,0,0,0,0,0
55216,13,0,0,0,0,0,0
55218,6,0,0,0,0,0,0
55221,10,0,0,0,0,0,0
55222,5,1,0,0,0,0,0
55223,7,0,0,0,0,0,0
55224,8,0,0,0,0,0,0
55226,2,0,0,0,0,0,0
55234,5,0,0,0,0,0,0
55236,6,1,0,0,1,0,0
55238,5,0,0,0,0,0,0
55239,9,0,0,0,1,0,0
55241,6,0,0,0,0,0,0
55243,3,0,1,0,0,0,0
55244,14,0,1,0,0,0,0
55249,2,0,0,0,0,0,0
55250,11,0,0,0,0,0,0
55252,7,0,0,0,0,0,0
55265,8,0,0,0,0,0,0
55272,8,0,0,0,0,0,0
55289,2,0,0,0,0,0,0
55291,10,0,0,0,0,0,0
553,4,0,0,0,0,0,0
55304,6,0,0,0,1,0,0
55306,8,0,0,0,0,0,0
5531,11,0,0,0,0,0,0
55317,13,0,0,0,0,0,0
55320,6,0,0,0,1,0,0
55326,2,0,0,0,0,0,0
55331,8,0,0,0,0,0,0
55335,6,0,0,0,0,0,0
55335,7,0,0,0,0,0,0
55344,13,0,0,0,0,0,0
55349,3,0,1,0,0,0,0
55363,7,0,0,0,0,0,0
55365,10,0,0,0,1,0,0
55382,7,0,0,0,0,0,0
55384,12,0,0,0,0,0,0
55388,2,0,0,0,0,0,0
5539,11,0,0,0,0,0,0
55392,9,0,0,0,1,0,0
55393,7,1,0,0,0,0,0
55397,3,0,1,0,0,0,0
55405,6,0,0,0,0,0,0
55405,7,0,0,0,0,0,0
55415,9,0,0,0,0,0,0
55422,3,0,1,0,0,0,0
55425,4,0,1,0,0,0,0
55430,5,0,0,0,0,0,0
55443,8,0,0,0,0,0,0
55448,5,0,0,0,0,0,0
5547,6,0,0,0,1,0,0
55481,2,0,0,0,0,0,0
55486,9,0,0,0,1,0,0
55488,12,0,0,0,0,0,0
55492,12,0,0,0,0,0,0
55494,6,0,0,0,0,0,0
55496,10,0,0,0,1,0,0
55510,2,0,0,0,0,0,0
55516,11,0,0,0,0,0,0
55519,9,0,0,0,0,0,0
55520,7,0,0,0,0,0,0
55521,13,0,0,0,0,0,0
55526,2,0,0,0,0,0,0
55529,10,0,0,0,0,0,0
55529,5,1,0,0,0,0,0
55542,11,0,0,0,0,0,0
55552,4,0,1,0,0,0,0
55553,4,0,1,0,0,0,0
55570,10,0,0,0,0,0,0
55570,7,0,0,0,0,0,0
55571,4,0,1,0,0,0,0
55576,13,0,0,0,0,0,0
55587,8,0,0,0,0,0,0
55591,2,0,0,0,0,0,0
55591,7,0,0,0,0,0,0
55595,8,0,0,0,0,0,0
55597,7,0,0,0,0,0,0
55604,2,0,0,0,0,0,0
55608,7,0,0,0,0,0,0
55610,8,0,0,0,0,0,0
55614,11,0,0,0,0,0,0
55620,12,0,0,0,0,0,0
55622,8,0,0,0,0,0,0
5563,2,0,0,0,1,0,0
55630,11,0,0,0,0,0,0
55634,13,0,0,0,0,0,0
55652,3,0,1,0,0,0,0
55660,2,0,0,0,0,0,0
55663,3,0,1,0,0,0,0
55664,3,0,1,0,0,0,0
55667,4,0,1,0,0,0,0
55671,8,0,0,0,0,0,0
55681,14,0,1,0,0,0,0
55688,2,0,0,0,0,0,0
55689,14,0,1,0,0,0,0
55698,9,0,0,0,1,1,0
55702,9,0,0,0,0,0,0
55703,13,0,0,0,0,0,0
55718,4,0,1,0,0,0,0
55732,7,0,0,0,0,0,0
55733,5,0,0,0,0,0,0
55753,11,0,0,0,0,0,0
55758,13,0,0,0,0,0,0
5576,3,0,0,0,0,0,0
55763,12,0,0,0,0,0,0
55767,10,0,0,0,0,0,0
5577,4,0,0,0,0,0,0
55770,8,0,0,0,0,0,0
55779,14,0,1,0,0,0,0
55783,8,0,0,0,1,0,0
558,9,0,0,0,0,0,0
5581,10,0,0,0,0,0,0
5581,13,0,0,0,0,0,0
55812,11,0,0,0,0,0,0
55823,5,0,0,0,1,0,0
55834,11,0,0,0,0,0,0
55844,2,0,0,0,0,0,0
55847,14,0,1,0,0,0,0
55858,11,0,0,0,0,0,0
55859,4,0,1,0,0,0,0
55862,6,1,0,0,0,0,0
55865,9,0,0,0,1,0,0
55870,13,0,0,0,0,0,0
55874,3,0,1,0,0,0,0
55875,10,0,0,0,0,0,0
5588,8,0,1,0,0,0,0
55881,11,0,0,0,0,0,0
55889,3,0,1,0,0,0,0
5589,10,0,0,0,0,0,0
5589,4,0,0,0,0,0,0
5589,7,0,0,0,0,0,0
55891,14,0,1,0,0,0,0
55892,2,0,0,0,0,0,0
559,6,0,0,0,1,0,0
55907,6,0,0,0,0,0,0
55910,11,0,0,0,0,0,0
55911,8,0,0,0,0,0,0
55913,9,0,0,0,0,0,0
55914,3,0,1,0,0,0,0
55915,5,1,0,0,0,0,0
55916,12,0,0,0,0,0,0
55918,2,0,0,0,0,0,0
55920,5,0,0,0,1,0,0
55927,7,0,0,0,0,0,0
55940,11,0,0,0,0,0,0
55943,6,0,0,0,0,0,0
5595,11,0,0,0,0,0,0
5595,4,0,0,0,0,0,0
55951,7,0,0,0,0,0,0
55957,12,0,0,0,0,0,0
55959,9,0,0,0,0,0,0
55967,6,0,0,0,0,0,0
55975,7,0,0,0,0,0,0
55981,3,0,1,0,0,0,0
55986,3,0,1,0,0,0,0
55997,10,0,0,0,0,0,0
55997,9,0,0,0,0,0,0
560,6,0,0,0,0,0,0
56009,5,0,0,0,0,0,0
56016,3,0,1,0,0,0,0
56016,7,0,0,0,0,0,0
56023,11,0,0,0,0,0,0
56025,9,0,0,0,0,0,0
56034,8,0,0,0,0,0,0
56042,3,0,1,0,0,0,0
56045,7,0,0,0,0,0,0
56054,11,0,0,0,0,0,0
56059,7,0,0,0,0,0,0
56062,5,0,0,0,0,0,0
56064,14,0,1,0,0,0,0
56072,10,0,0,0,0,0,0
56073,2,0,0,0,0,0,0
5609,14,0,1,0,0,0,0
56092,9,0,0,0,0,0,0
56094,4,0,1,0,0,0,0
56097,8,0,0,0,0,0,0
56098,11,0,0,0,0,0,0
5610,11,0,0,0,0,0,0
56110,2,0,0,0,0,0,0
56110,6,0,0,0,0,0,0
56115,7,0,0,0,0,0,0
56117,8,0,0,0,0,0,0
56132,14,0,1,0,0,0,0
56132,8,0,0,0,0,0,0
56141,10,0,0,0,1,1,0
56144,11,0,0,0,0,0,0
56146,12,0,0,0,0,0,0
56158,9,0,0,0,0,0,0
56160,14,0,1,0,0,0,0
56164,14,0,1,0,0,0,0
5617,14,0,1,0,0,0,0
56175,4,0,1,0,0,0,0
56181,8,0,0,0,0,0,0
56188,9,0,0,0,0,0,0
56194,3,0,1,0,0,0,0
56198,11,0,0,0,0,0,0
56201,4,0,1,0,0,0,0
56202,6,0,0,0,0,0,0
56206,8,0,0,0,0,0,0
56206,9,0,0,0,0,0,0
56210,7,0,0,0,0,0,0
56215,5,0,0,0,1,0,0
56227,10,0,0,0,0,0,0
56228,8,0,0,0,0,0,0
56231,4,0,1,0,0,0,0
56234,7,0,0,0,0,0,0
56237,2,0,0,0,0,0,0
56238,7,0,0,0,0,0,0
56250,13,0,0,0,0,0,0
56262,2,0,0,0,0,0,0
56266,3,0,1,0,0,0,0
56274,4,0,1,0,0,0,0
56281,6,0,0,0,0,0,0
56283,8,0,0,0,0,0,0
56301,2,0,0,0,0,0,0
56304,2,0,0,0,0,0,0
56324,8,0,0,0,0,0,0
56333,7,0,0,0,0,0,0
56347,7,0,0,0,0,0,0
56347,9,0,0,0,0,0,0
56351,6,0,0,0,0,0,0
56353,8,0,0,0,0,0,0
56360,6,0,0,0,0,0,0
56363,3,0,1,0,0,0,0
56363,8,0,0,0,0,0,0
56366,12,0,0,0,0,0,0
56370,11,0,0,0,0,0,0
56371,7,0,0,0,0,0,0
56372,2,0,0,0,0,0,0
56372,8,0,0,0,1,0,0
56373,11,0,0,0,0,0,0
5638,10,0,0,0,0,0,0
5638,3,0,0,0,0,0,0
56384,13,0,0,0,0,0,0
56386,9,0,0,0,1,0,0
56390,5,0,0,0,0,0,0
56396,10,0,0,0,0,0,0
5640,3,0,0,0,0,0,0
5640,6,0,0,0,1,0,0
56404,7,0,0,0,0,0,0
56407,14,0,1,0,0,0,0
56425,7,0,0,0,0,0,0
56436,10,0,0,0,0,0,0
56446,12,0,0,0,0,0,0
56448,14,0,1,0,0,0,0
56466,8,0,0,0,0,0,0
56467,4,0,1,0,0,0,0
56481,13,0,0,0,0,0,0
56488,3,0,1,0,0,0,0
56488,9,0,0,0,0,0,0
56493,12,0,0,0,0,0,0
56495,8,0,0,0,0,0,0
56498,12,0,0,0,0,0,0
565,5,0,0,0,0,0,0
56504,10,0,0,0,0,0,0
56506,13,0,0,0,0,0,0
5651,9,0,0,0,0,0,0
56520,10,0,0,0,0,0,0
56523,14,0,1,0,0,0,0
56549,8,0,0,0,0,0,0
56560,6,0,0,0,0,0,0
56571,13,0,0,0,0,0,0
56574,9,0,0,0,0,0,0
56589,3,0,1,0,0,0,0
56593,12,0,0,0,0,0,0
56594,10,0,0,0,0,0,0
56597,5,0,0,0,1,1,0
56599,13,0,0,0,0,0,0
